Sm_g00013350	20.7	More Alt
Sm_g00013357	30.96	More Ref
Sm_g00013358	6.74	More Ref
Sm_g00013360	15.33	More Ref
Sm_g00013363	20.98	More Alt
Sm_g00013364	No variants
Sm_g00013365	19.32	More Ref
Sm_g00013368	28.22	More Alt
Sm_g00013369	27.65	More Ref
Sm_g00013370	12.67	More Alt
Sm_g00013373	34.32	More Ref
Sm_g00013374	53.25	More Ref
Sm_g00013378	48.77	More Ref
Sm_g00013380	48.2	More Alt
Sm_g00013381	13.2	More Ref
Sm_g00013382	52.71	More Ref
Sm_g00013386	63.9	More Alt
Sm_g00013387	19.79	More Alt
Sm_g00013388	34.37	More Ref
Sm_g00013390	0.3	More Ref
Sm_g00013391	15.28	More Ref
Sm_g00013392	21.27	More Ref
Sm_g00013393	22.22	More Alt
Sm_g00013394	No variants
Sm_g00013395	30.29	More Ref
Sm_g00013397	20.82	More Ref
Sm_g00013407	No variants
Sm_g00013410	65.73	More Ref
Sm_g00013412	19.8	More Alt
Sm_g00013414	43.61	More Alt
Sm_g00013416	39.95	More Ref
Sm_g00013419	21.53	More Alt
Sm_g00013420	24.21	More Alt
Sm_g00013421	42.87	More Ref
Sm_g00013423	24.33	More Ref
Sm_g00013426	4.03	More Alt
Sm_g00013427	No variants
Sm_g00013428	No variants
Sm_g00013430	32.57	More Ref
Sm_g00013431	26.0	More Ref
Sm_g00013432	29.11	More Alt
Sm_g00013433	14.11	More Ref
Sm_g00013434	35.63	More Ref
Sm_g00013435	5.28	More Alt
Sm_g00013436	9.04	More Alt
Sm_g00013437	7.54	More Ref
Sm_g00013438	43.7	More Ref
Sm_g00013439	55.54	More Alt
Sm_g00013441	22.46	More Alt
Sm_g00013442	17.76	More Ref
Sm_g00013443	16.51	More Alt
Sm_g00013444	17.23	More Alt
Sm_g00013449	41.05	More Ref
Sm_g00013450	19.79	More Ref
Sm_g00013452	75.0	More Alt
Sm_g00013453	21.82	More Ref
Sm_g00013454	24.33	More Ref
Sm_g00013455	33.03	More Ref
Sm_g00013458	26.78	More Alt
Sm_g00013459	20.37	More Ref
Sm_g00013460	No variants
Sm_g00013461	26.14	More Ref
Sm_g00013465	31.47	More Alt
Sm_g00013470	31.09	More Ref
Sm_g00013471	41.65	More Alt
Sm_g00013474	54.32	More Alt
Sm_g00013475	25.09	More Ref
Sm_g00013476	32.59	More Alt
Sm_g00013477	19.44	More Alt
Sm_g00013478	32.28	More Ref
Sm_g00013479	33.21	More Ref
Sm_g00013480	22.55	More Alt
Sm_g00013481	47.91	More Alt
Sm_g00013486	19.25	More Ref
Sm_g00013487	37.64	More Ref
Sm_g00013488	12.72	More Alt
Sm_g00013489	0.0	Equal
Sm_g00013490	16.37	More Ref
Sm_g00013491	15.23	More Alt
Sm_g00013492	19.38	More Alt
Sm_g00013493	32.11	Equal
Sm_g00013494	31.68	More Ref
Sm_g00013495	36.0	More Ref
Sm_g00013498	11.63	More Alt
Sm_g00013499	17.2	More Alt
Sm_g00013500	26.57	More Ref
Sm_g00013503	25.6	More Alt
Sm_g00013504	No variants
Sm_g00013505	48.81	More Alt
Sm_g00013506	64.76	More Alt
Sm_g00013507	31.58	More Alt
Sm_g00013509	23.56	More Ref
Sm_g00013510	40.41	More Ref
Sm_g00013511	26.78	More Alt
Sm_g00013513	No variants
Sm_g00013514	No variants
Sm_g00013515	19.16	More Alt
Sm_g00013516	30.99	More Ref
Sm_g00013518	30.33	More Alt
Sm_g00013793	18.91	More Alt
Sm_g00013794	18.28	Equal
Sm_g00013795	12.14	More Ref
Sm_g00013796	No variants
Sm_g00013797	No variants
Sm_g00013798	39.95	More Ref
Sm_g00013799	28.87	More Ref
Sm_g00013800	24.28	More Ref
Sm_g00013801	27.58	More Ref
Sm_g00013802	No variants
Sm_g00013803	26.94	More Ref
Sm_g00013804	19.01	Equal
Sm_g00013805	8.89	More Alt
Sm_g00013806	13.31	Equal
Sm_g00013807	18.62	More Ref
Sm_g00013808	7.37	More Ref
Sm_g00013809	19.05	Equal
Sm_g00013810	27.27	More Ref
Sm_g00013811	9.69	More Ref
Sm_g00013812	25.59	More Alt
Sm_g00013813	18.25	More Ref
Sm_g00013814	21.67	More Alt
Sm_g00013815	15.08	More Alt
Sm_g00013816	24.95	More Ref
Sm_g00013817	12.36	More Alt
Sm_g00013818	20.26	More Alt
Sm_g00013819	21.66	More Alt
Sm_g00013820	6.13	More Ref
Sm_g00013821	14.48	More Ref
Sm_g00013823	11.0	More Ref
Sm_g00013824	23.11	More Ref
Sm_g00013825	26.18	More Ref
Sm_g00013826	19.03	More Alt
Sm_g00013827	23.79	More Alt
Sm_g00013831	29.98	More Ref
Sm_g00013833	20.52	More Ref
Sm_g00013834	51.92	More Ref
Sm_g00013835	32.68	More Alt
Sm_g00013836	38.17	Equal
Sm_g00013837	18.44	More Alt
Sm_g00013840	64.24	More Alt
Sm_g00013841	17.87	More Ref
Sm_g00013842	25.03	More Ref
Sm_g00013843	41.39	More Alt
Sm_g00013844	18.31	Equal
Sm_g00013845	38.29	More Ref
Sm_g00013847	26.01	More Ref
Sm_g00013848	35.55	More Alt
Sm_g00013849	10.63	Equal
Sm_g00013850	20.31	More Ref
Sm_g00013851	34.67	More Ref
Sm_g00013852	10.88	More Ref
Sm_g00013853	35.69	More Alt
Sm_g00013854	37.25	More Ref
Sm_g00013855	24.81	More Ref
Sm_g00013856	39.0	More Ref
Sm_g00013857	46.86	More Alt
Sm_g00013858	30.71	More Ref
Sm_g00013859	12.91	More Ref
Sm_g00013860	61.61	More Ref
Sm_g00013861	31.56	More Ref
Sm_g00013862	15.46	More Ref
Sm_g00013863	39.15	More Alt
Sm_g00013865	50.78	More Ref
Sm_g00013866	23.01	More Ref
Sm_g00013867	30.38	More Ref
Sm_g00013868	19.67	More Ref
Sm_g00013869	29.97	More Ref
Sm_g00013872	33.59	More Ref
Sm_g00013875	No variants
Sm_g00013876	No variants
Sm_g00013877	29.52	More Alt
Sm_g00013878	25.8	More Alt
Sm_g00013879	14.34	More Alt
Sm_g00013881	27.26	More Ref
Sm_g00013882	31.18	More Ref
Sm_g00013883	70.11	More Alt
Sm_g00013884	No variants
Sm_g00013886	19.08	More Ref
Sm_g00013887	37.26	More Ref
Sm_g00013888	No variants
Sm_g00013889	17.19	More Ref
Sm_g00013891	54.73	More Ref
Sm_g00013892	37.38	More Ref
Sm_g00013893	30.79	More Ref
Sm_g00013894	18.64	More Ref
Sm_g00013895	38.81	More Alt
Sm_g00013896	No variants
Sm_g00013897	21.81	More Ref
Sm_g00013898	25.61	More Alt
Sm_g00013899	11.69	More Ref
Sm_g00013900	27.0	More Ref
Sm_g00013901	18.77	More Ref
Sm_g00013902	10.18	More Ref
Sm_g00013903	22.65	More Alt
Sm_g00013904	23.37	More Alt
Sm_g00013905	No variants
Sm_g00013906	27.12	More Ref
Sm_g00013907	34.79	More Alt
Sm_g00013908	10.48	More Alt
Sm_g00013909	8.27	More Alt
Sm_g00013910	23.6	More Alt
Sm_g00013911	No variants
Sm_g00013912	23.87	More Alt
Sm_g00013913	No variants
Sm_g00013914	28.1	More Ref
Sm_g00013915	21.0	More Alt
Sm_g00013916	68.61	More Alt
Sm_g00013920	27.91	More Ref
Sm_g00013921	50.81	More Ref
Sm_g00013923	25.68	More Alt
Sm_g00013924	23.15	More Alt
Sm_g00013925	26.44	More Alt
Sm_g00013926	21.9	More Ref
Sm_g00013927	25.21	More Ref
Sm_g00013928	21.79	More Ref
Sm_g00013929	27.6	Equal
Sm_g00013930	41.66	More Ref
Sm_g00013932	51.9	More Ref
Sm_g00013933	28.47	More Alt
Sm_g00013934	23.3	More Ref
Sm_g00013935	29.59	Equal
Sm_g00013936	No variants
Sm_g00013937	No variants
Sm_g00013939	No variants
Sm_g00013940	No variants
Sm_g00013943	41.71	More Ref
Sm_g00013944	30.73	More Alt
Sm_g00013946	16.45	More Ref
Sm_g00013947	23.1	More Ref
Sm_g00013948	17.18	Equal
Sm_g00013949	18.18	More Alt
Sm_g00013951	No variants
Sm_g00013952	17.1	More Alt
Sm_g00013954	18.0	More Ref
Sm_g00013955	14.7	More Ref
Sm_g00013957	15.05	More Alt
Sm_g00013958	15.07	More Alt
Sm_g00013961	No variants
Sm_g00013962	9.12	More Alt
Sm_g00013963	No variants
Sm_g00013964	19.91	More Ref
Sm_g00013965	No variants
Sm_g00013966	26.71	More Ref
Sm_g00013967	5.14	More Alt
Sm_g00013968	20.01	More Alt
Sm_g00013969	15.3	More Ref
Sm_g00013970	18.02	More Ref
Sm_g00013971	20.17	More Ref
Sm_g00013973	14.45	More Ref
Sm_g00013974	25.03	More Ref
Sm_g00013976	22.37	More Alt
Sm_g00013980	26.37	More Ref
Sm_g00013982	13.24	More Alt
Sm_g00013985	26.63	More Ref
Sm_g00013986	22.53	More Ref
Sm_g00013987	39.67	More Alt
Sm_g00013989	43.13	More Ref
Sm_g00013991	32.22	Equal
Sm_g00013992	44.73	More Alt
Sm_g00013993	32.63	More Ref
Sm_g00013994	34.27	More Ref
Sm_g00013996	50.46	More Alt
Sm_g00013999	16.1	More Ref
Sm_g00014001	25.17	More Ref
Sm_g00014002	13.89	More Ref
Sm_g00014003	10.23	More Ref
Sm_g00014004	16.68	More Ref
Sm_g00014006	53.88	More Alt
Sm_g00014008	26.76	More Alt
Sm_g00014009	5.48	More Ref
Sm_g00014010	26.86	More Ref
Sm_g00014011	45.25	More Ref
Sm_g00014020	26.9	More Alt
Sm_g00014032	32.35	More Ref
Sm_g00014033	64.8	More Ref
Sm_g00014035	36.2	More Ref
Sm_g00014036	No variants
Sm_g00014037	No variants
Sm_g00014039	41.11	More Alt
Sm_g00014041	55.23	More Ref
Sm_g00014042	35.52	More Alt
Sm_g00014049	58.99	More Ref
Sm_g00014051	17.17	More Alt
Sm_g00014055	56.28	More Ref
Sm_g00014058	No variants
Sm_g00014061	42.56	More Alt
Sm_g00014062	9.84	More Ref
Sm_g00014063	16.99	More Ref
Sm_g00014064	No variants
Sm_g00014065	No variants
Sm_g00014066	No variants
Sm_g00014067	No variants
Sm_g00014069	No variants
Sm_g00014071	37.94	More Ref
Sm_g00014072	30.77	More Ref
Sm_g00014073	20.37	More Ref
Sm_g00014074	42.47	More Alt
Sm_g00014075	31.54	More Ref
Sm_g00014076	14.94	More Ref
Sm_g00014078	55.17	More Alt
Sm_g00014079	69.02	More Alt
Sm_g00014081	20.83	More Ref
Sm_g00014082	21.62	More Ref
Sm_g00014083	19.73	Equal
Sm_g00014085	23.64	More Ref
Sm_g00014087	72.2	More Alt
Sm_g00014088	23.96	More Alt
Sm_g00014089	39.1	More Ref
Sm_g00014090	20.61	More Alt
Sm_g00014093	No variants
Sm_g00014094	No variants
Sm_g00014095	27.73	More Ref
Sm_g00014096	13.21	More Ref
Sm_g00014097	3.36	More Ref
Sm_g00014098	22.38	More Ref
Sm_g00014099	26.83	More Ref
Sm_g00014100	64.15	More Ref
Sm_g00014103	53.49	More Ref
Sm_g00014104	45.23	More Ref
Sm_g00014105	28.82	More Ref
Sm_g00014108	24.2	More Ref
Sm_g00014109	33.94	More Ref
Sm_g00014110	44.08	More Alt
Sm_g00014111	27.12	More Alt
Sm_g00014112	23.74	More Ref
Sm_g00014113	44.64	More Ref
Sm_g00014114	14.0	More Ref
Sm_g00014116	No variants
Sm_g00014123	30.11	More Ref
Sm_g00014127	9.64	More Ref
Sm_g00014128	25.0	More Alt
Sm_g00014129	18.57	More Alt
Sm_g00014130	10.3	More Ref
Sm_g00014131	27.22	More Ref
Sm_g00014133	32.66	More Ref
Sm_g00014135	No variants
Sm_g00014139	32.73	More Ref
Sm_g00014142	15.29	More Alt
Sm_g00014143	13.82	More Alt
Sm_g00014145	24.79	More Ref
Sm_g00014146	18.71	More Ref
Sm_g00014148	26.96	More Ref
Sm_g00014149	25.74	More Ref
Sm_g00014150	22.08	More Alt
Sm_g00014151	33.1	More Alt
Sm_g00014154	67.97	More Alt
Sm_g00014155	30.34	More Ref
Sm_g00014157	4.81	More Alt
Sm_g00014161	30.13	More Alt
Sm_g00014162	53.57	More Ref
Sm_g00014163	33.25	More Alt
Sm_g00014164	0.85	More Ref
Sm_g00014169	29.43	More Alt
Sm_g00014174	47.89	More Ref
Sm_g00014175	51.72	More Ref
Sm_g00014181	15.65	More Alt
Sm_g00014182	32.61	More Alt
Sm_g00014183	No variants
Sm_g00014184	21.56	More Alt
Sm_g00014185	17.01	More Alt
Sm_g00014186	No variants
Sm_g00014187	No variants
Sm_g00014188	No variants
Sm_g00014189	No variants
Sm_g00014191	13.61	More Ref
Sm_g00014195	45.69	More Alt
Sm_g00014196	9.24	More Ref
Sm_g00014197	31.97	More Alt
Sm_g00014198	16.35	More Alt
Sm_g00014199	14.85	More Alt
Sm_g00014201	34.97	More Ref
Sm_g00014202	50.59	More Alt
Sm_g00014204	40.59	More Alt
Sm_g00014207	22.79	More Ref
Sm_g00014208	9.78	More Ref
Sm_g00014209	4.9	More Ref
Sm_g00014211	21.73	More Ref
Sm_g00014212	19.28	More Ref
Sm_g00014213	31.59	More Ref
Sm_g00014215	26.04	More Ref
Sm_g00014216	23.39	More Ref
Sm_g00014217	48.18	More Alt
Sm_g00014218	10.94	More Ref
Sm_g00014219	21.73	More Ref
Sm_g00014220	69.57	More Ref
Sm_g00014222	18.76	More Alt
Sm_g00014223	27.2	More Ref
Sm_g00014224	11.3	More Alt
Sm_g00014225	29.78	More Ref
Sm_g00014227	69.39	More Alt
Sm_g00014228	21.6	More Ref
Sm_g00014229	12.38	More Ref
Sm_g00014230	11.24	More Alt
Sm_g00014231	16.29	More Ref
Sm_g00014232	42.98	More Alt
Sm_g00014238	34.44	More Ref
Sm_g00014239	18.52	More Alt
Sm_g00014241	22.53	More Ref
Sm_g00014242	46.64	More Alt
Sm_g00014243	39.42	More Alt
Sm_g00014244	16.85	More Ref
Sm_g00014246	25.52	More Ref
Sm_g00014248	33.32	More Ref
Sm_g00014249	40.05	More Alt
Sm_g00014251	12.91	More Ref
Sm_g00014252	15.32	More Ref
Sm_g00014254	20.08	More Alt
Sm_g00014257	26.55	More Ref
Sm_g00014259	53.93	More Ref
Sm_g00014261	1.2	Equal
Sm_g00014262	12.48	More Alt
Sm_g00014263	42.82	More Ref
Sm_g00014265	25.81	Equal
Sm_g00014275	No variants
Sm_g00014276	No variants
Sm_g00014277	No variants
Sm_g00014286	No variants
Sm_g00014287	No variants
Sm_g00014299	No variants
Sm_g00014302	No variants
Sm_g00014314	No variants
Sm_g00014315	No variants
Sm_g00014318	No variants
Sm_g00014322	No variants
Sm_g00014325	No variants
Sm_g00014329	No variants
Sm_g00014332	No variants
Sm_g00014336	No variants
Sm_g00014341	No variants
Sm_g00014342	No variants
Sm_g00014344	No variants
Sm_g00014346	No variants
Sm_g00014351	No variants
Sm_g00014357	No variants
Sm_g00014362	No variants
Sm_g00014366	No variants
Sm_g00014376	No variants
Sm_g00014385	No variants
Sm_g00014387	No variants
Sm_g00014397	No variants
Sm_g00014398	61.54	More Ref
Sm_g00014403	No variants
Sm_g00014405	No variants
Sm_g00014415	30.35	More Ref
Sm_g00014417	37.07	More Ref
Sm_g00014418	20.93	More Alt
Sm_g00014419	25.36	More Alt
Sm_g00014421	22.99	More Alt
Sm_g00014422	No variants
Sm_g00014423	24.05	More Alt
Sm_g00014424	18.93	More Alt
Sm_g00014427	39.47	More Alt
Sm_g00014428	40.0	More Alt
Sm_g00014429	13.51	More Ref
Sm_g00014430	48.22	More Alt
Sm_g00014434	37.3	More Ref
Sm_g00014435	26.71	More Ref
Sm_g00014436	19.29	More Ref
Sm_g00014437	20.59	More Alt
Sm_g00014439	35.5	More Alt
Sm_g00014442	38.45	More Alt
Sm_g00014443	42.24	More Ref
Sm_g00014444	20.45	More Ref
Sm_g00014445	10.64	More Ref
Sm_g00014446	36.47	Equal
Sm_g00014447	10.24	More Alt
Sm_g00014449	75.43	More Alt
Sm_g00014450	49.12	More Ref
Sm_g00014452	23.49	More Alt
Sm_g00014453	30.25	More Ref
Sm_g00014454	22.96	More Ref
Sm_g00014455	6.96	More Alt
Sm_g00014456	21.49	More Alt
Sm_g00014457	44.68	More Ref
Sm_g00014467	23.42	More Ref
Sm_g00014469	9.93	More Ref
Sm_g00014470	23.94	More Alt
Sm_g00014471	19.02	Equal
Sm_g00014474	39.45	More Alt
Sm_g00014480	21.8	Equal
Sm_g00014483	21.56	More Ref
Sm_g00014486	15.1	More Ref
Sm_g00014491	No variants
Sm_g00014492	No variants
Sm_g00014493	No variants
Sm_g00014494	No variants
Sm_g00014497	No variants
Sm_g00014498	No variants
Sm_g00014502	No variants
Sm_g00014505	No variants
Sm_g00014510	No variants
Sm_g00014516	No variants
Sm_g00014519	No variants
Sm_g00014522	No variants
Sm_g00014523	No variants
Sm_g00014524	No variants
Sm_g00014533	No variants
Sm_g00014534	No variants
Sm_g00014535	No variants
Sm_g00014538	61.07	More Ref
Sm_g00014539	27.75	More Ref
Sm_g00014540	19.57	More Alt
Sm_g00014544	9.76	More Ref
Sm_g00014545	10.54	Equal
Sm_g00014547	1.66	Equal
Sm_g00014548	6.34	More Alt
Sm_g00014549	15.76	More Ref
Sm_g00014550	9.64	Equal
Sm_g00014551	33.57	More Alt
Sm_g00014552	27.88	More Ref
Sm_g00014553	30.71	More Ref
Sm_g00014554	25.96	More Alt
Sm_g00014555	33.52	More Ref
Sm_g00014556	24.95	More Alt
Sm_g00014557	29.17	More Ref
Sm_g00014558	21.42	More Ref
Sm_g00014560	18.42	More Alt
Sm_g00014561	No variants
Sm_g00014562	15.65	More Alt
Sm_g00014563	10.25	Equal
Sm_g00014565	16.76	More Ref
Sm_g00014566	55.27	More Ref
Sm_g00014567	16.7	More Ref
Sm_g00014568	15.23	More Ref
Sm_g00014569	25.73	More Ref
Sm_g00014571	18.59	More Alt
Sm_g00014572	43.31	More Alt
Sm_g00014573	24.06	More Ref
Sm_g00014574	24.76	More Ref
Sm_g00014575	26.07	More Ref
Sm_g00014576	31.52	More Ref
Sm_g00014577	30.66	More Ref
Sm_g00014578	14.0	More Ref
Sm_g00014579	64.91	More Alt
Sm_g00014582	24.27	More Ref
Sm_g00014583	18.28	More Alt
Sm_g00014584	3.56	Equal
Sm_g00014586	35.8	More Ref
Sm_g00014587	64.0	More Ref
Sm_g00014588	14.97	More Alt
Sm_g00014589	46.74	More Ref
Sm_g00014591	14.52	More Ref
Sm_g00014592	14.93	More Ref
Sm_g00014593	18.02	More Ref
Sm_g00014594	51.45	More Alt
Sm_g00014595	50.57	More Ref
Sm_g00014596	13.34	More Alt
Sm_g00014597	13.18	Equal
Sm_g00014599	9.53	More Alt
Sm_g00014600	18.3	More Ref
Sm_g00014601	33.0	More Alt
Sm_g00014602	32.71	More Alt
Sm_g00014604	13.79	More Ref
Sm_g00014605	47.29	More Alt
Sm_g00014606	61.38	More Alt
Sm_g00014607	30.1	More Ref
Sm_g00014608	18.63	More Alt
Sm_g00014609	32.55	More Alt
Sm_g00014610	36.51	More Alt
Sm_g00014612	19.98	More Ref
Sm_g00014613	29.19	More Alt
Sm_g00014614	45.72	More Alt
Sm_g00014617	16.44	More Ref
Sm_g00014618	36.44	More Ref
Sm_g00014619	13.0	More Alt
Sm_g00014620	32.57	More Ref
Sm_g00014621	46.26	More Ref
Sm_g00014622	14.06	More Alt
Sm_g00014624	39.15	More Ref
Sm_g00014628	42.78	More Ref
Sm_g00014629	26.79	More Ref
Sm_g00014632	27.54	More Ref
Sm_g00014633	44.89	More Alt
Sm_g00014634	66.65	More Alt
Sm_g00014635	36.3	More Ref
Sm_g00014636	52.9	More Ref
Sm_g00014637	15.8	More Ref
Sm_g00014639	40.73	More Ref
Sm_g00014640	33.86	More Alt
Sm_g00014641	28.26	More Ref
Sm_g00014642	18.28	More Ref
Sm_g00014644	16.94	More Alt
Sm_g00014645	18.64	More Ref
Sm_g00014646	14.62	More Ref
Sm_g00014648	25.61	More Ref
Sm_g00014649	18.42	More Alt
Sm_g00014650	28.95	More Ref
Sm_g00014652	10.49	More Ref
Sm_g00014653	No variants
Sm_g00014654	35.76	More Alt
Sm_g00014657	30.58	More Ref
Sm_g00014660	20.61	More Alt
Sm_g00014661	23.27	More Alt
Sm_g00014662	14.18	More Ref
Sm_g00014663	21.57	More Ref
Sm_g00014664	No variants
Sm_g00014665	No variants
Sm_g00014667	22.54	More Ref
Sm_g00014668	25.33	More Ref
Sm_g00014669	10.74	More Ref
Sm_g00014671	13.28	More Alt
Sm_g00014673	No variants
Sm_g00014674	39.59	More Alt
Sm_g00014678	22.82	More Ref
Sm_g00014681	23.69	More Ref
Sm_g00014682	27.87	More Ref
Sm_g00014683	10.63	More Alt
Sm_g00014684	75.69	More Ref
Sm_g00014686	No variants
Sm_g00014687	16.74	More Ref
Sm_g00014690	16.69	More Ref
Sm_g00014696	16.71	More Ref
Sm_g00014697	21.24	More Alt
Sm_g00014698	29.28	More Ref
Sm_g00014699	57.29	More Ref
Sm_g00014700	No variants
Sm_g00014703	37.7	More Alt
Sm_g00014705	No variants
Sm_g00014716	No variants
Sm_g00014717	60.71	More Ref
Sm_g00014718	30.13	More Ref
Sm_g00014738	23.55	More Ref
Sm_g00014740	27.32	More Alt
Sm_g00014741	24.23	More Alt
Sm_g00014742	13.47	More Alt
Sm_g00014743	44.25	More Ref
Sm_g00014745	27.7	More Alt
Sm_g00014746	16.11	More Ref
Sm_g00014752	No variants
Sm_g00014760	51.6	More Ref
Sm_g00014762	35.68	More Alt
Sm_g00014764	39.59	More Ref
Sm_g00014765	47.76	More Alt
Sm_g00014766	20.7	More Ref
Sm_g00014767	69.23	More Ref
Sm_g00014768	30.27	More Alt
Sm_g00014780	32.03	More Ref
Sm_g00014790	19.05	More Ref
Sm_g00014793	19.71	More Alt
Sm_g00014813	35.18	More Alt
Sm_g00014818	53.87	More Ref
Sm_g00014830	23.9	More Alt
Sm_g00014837	No variants
Sm_g00014840	No variants
Sm_g00014847	No variants
Sm_g00014856	37.38	More Alt
Sm_g00014860	25.84	More Ref
Sm_g00014862	16.02	More Ref
Sm_g00014863	65.36	More Alt
Sm_g00014864	No variants
Sm_g00014865	25.8	More Alt
Sm_g00014866	36.89	More Ref
Sm_g00014867	30.67	More Alt
Sm_g00014868	70.99	More Ref
Sm_g00014869	52.5	More Ref
Sm_g00014870	31.79	More Alt
Sm_g00014874	35.64	More Ref
Sm_g00014882	10.41	More Ref
Sm_g00014886	17.55	More Ref
Sm_g00014887	33.74	More Ref
Sm_g00014900	20.02	More Alt
Sm_g00014910	33.61	More Alt
Sm_g00014911	27.04	More Ref
Sm_g00014913	29.14	More Ref
Sm_g00014917	39.13	More Ref
Sm_g00014921	49.81	More Alt
Sm_g00014931	40.15	More Alt
Sm_g00014933	12.61	More Ref
Sm_g00014938	14.94	More Ref
Sm_g00014940	77.4	More Alt
Sm_g00014942	29.72	More Alt
Sm_g00014943	45.38	More Alt
Sm_g00014949	25.63	More Alt
Sm_g00014950	18.48	More Alt
Sm_g00014952	42.44	More Alt
Sm_g00014953	72.12	More Alt
Sm_g00014954	39.39	More Alt
Sm_g00014971	No variants
Sm_g00014973	24.32	More Ref
Sm_g00014974	23.35	More Ref
Sm_g00014979	29.7	More Ref
Sm_g00014982	24.6	More Alt
Sm_g00014983	41.67	More Alt
Sm_g00014990	33.46	More Alt
Sm_g00014992	No variants
Sm_g00014993	39.56	More Alt
Sm_g00014994	23.86	More Alt
Sm_g00014995	38.38	More Alt
Sm_g00014997	29.08	More Alt
Sm_g00015000	29.96	More Ref
Sm_g00015001	34.07	More Ref
Sm_g00015002	14.22	More Ref
Sm_g00015003	22.21	More Alt
Sm_g00015010	No variants
Sm_g00015011	25.07	More Alt
Sm_g00015012	No variants
Sm_g00015014	41.33	More Ref
Sm_g00015015	20.29	More Alt
Sm_g00015018	No variants
Sm_g00015019	58.4	More Ref
Sm_g00015020	42.33	More Alt
Sm_g00015021	No variants
Sm_g00015025	16.82	More Alt
Sm_g00015026	57.11	More Ref
Sm_g00015029	26.52	More Alt
Sm_g00015033	13.95	More Ref
Sm_g00015034	73.11	More Alt
Sm_g00015035	29.86	More Alt
Sm_g00015036	24.0	More Ref
Sm_g00015355	No variants
Sm_g00015357	No variants
Sm_g00015362	No variants
Sm_g00015363	No variants
Sm_g00015364	No variants
Sm_g00015365	No variants
Sm_g00015366	No variants
Sm_g00015369	No variants
Sm_g00015375	64.42	More Ref
Sm_g00015377	30.09	More Ref
Sm_g00015378	25.68	More Ref
Sm_g00015379	No variants
Sm_g00015380	39.24	More Ref
Sm_g00015381	19.05	More Ref
Sm_g00015384	26.0	More Ref
Sm_g00015386	26.79	More Ref
Sm_g00015389	43.54	More Alt
Sm_g00015391	38.29	More Alt
Sm_g00015394	17.1	More Ref
Sm_g00015400	10.87	More Alt
Sm_g00015406	47.29	More Ref
Sm_g00015409	No variants
Sm_g00015411	16.19	More Alt
Sm_g00015412	24.55	More Ref
Sm_g00015413	10.48	More Alt
Sm_g00015416	47.04	More Ref
Sm_g00015421	37.51	More Ref
Sm_g00015422	7.81	More Alt
Sm_g00015426	31.04	More Ref
Sm_g00015432	63.71	More Ref
Sm_g00015436	63.46	More Ref
Sm_g00015437	19.85	More Ref
Sm_g00015443	38.33	More Ref
Sm_g00015449	16.01	More Alt
Sm_g00015458	58.73	More Ref
Sm_g00015460	No variants
Sm_g00015461	40.26	More Ref
Sm_g00015462	34.7	More Ref
Sm_g00015463	32.31	More Ref
Sm_g00015465	52.37	More Alt
Sm_g00015468	34.24	More Ref
Sm_g00015477	34.58	More Ref
Sm_g00015479	55.04	More Ref
Sm_g00015480	24.22	More Ref
Sm_g00015493	49.26	More Ref
Sm_g00015495	55.11	More Ref
Sm_g00015497	28.01	More Ref
Sm_g00015506	18.57	More Ref
Sm_g00015509	16.92	More Ref
Sm_g00015512	21.47	More Ref
Sm_g00015532	22.64	More Ref
Sm_g00015534	36.75	More Ref
Sm_g00015543	No variants
Sm_g00015545	No variants
Sm_g00015546	No variants
Sm_g00015550	No variants
Sm_g00015564	No variants
Sm_g00015565	No variants
Sm_g00015574	No variants
Sm_g00015575	No variants
Sm_g00015581	No variants
Sm_g00015583	No variants
Sm_g00015585	No variants
Sm_g00015601	No variants
Sm_g00015613	58.57	More Ref
Sm_g00015615	No variants
Sm_g00015616	No variants
Sm_g00015620	No variants
Sm_g00015631	No variants
Sm_g00015640	No variants
Sm_g00015649	No variants
Sm_g00015665	No variants
Sm_g00015674	No variants
Sm_g00015675	10.14	More Ref
Sm_g00015677	No variants
Sm_g00015679	7.14	More Alt
Sm_g00015680	29.38	More Ref
Sm_g00015686	21.43	More Ref
Sm_g00015687	40.59	More Ref
Sm_g00015688	16.4	More Ref
Sm_g00015689	18.34	More Ref
Sm_g00015690	19.93	More Ref
Sm_g00015692	63.62	More Ref
Sm_g00015693	25.49	More Ref
Sm_g00015694	32.03	More Ref
Sm_g00015695	25.39	More Alt
Sm_g00015701	20.84	More Alt
Sm_g00015702	52.24	More Ref
Sm_g00015703	No variants
Sm_g00015705	36.82	More Ref
Sm_g00015711	19.17	More Ref
Sm_g00015727	14.81	More Ref
Sm_g00015731	17.91	More Ref
Sm_g00015733	77.49	More Alt
Sm_g00015738	18.55	More Ref
Sm_g00015744	17.48	More Ref
Sm_g00015747	51.76	More Ref
Sm_g00015749	25.02	More Alt
Sm_g00016314	45.03	More Ref
Sm_g00016315	No variants
Sm_g00016316	27.91	More Ref
Sm_g00016321	40.0	More Alt
Sm_g00016323	54.19	More Ref
Sm_g00016324	No variants
Sm_g00016325	2.36	More Alt
Sm_g00016326	54.62	More Ref
Sm_g00016327	48.18	More Alt
Sm_g00016329	46.04	More Alt
Sm_g00016330	36.92	More Alt
Sm_g00016338	No variants
Sm_g00016339	31.51	More Alt
