Sm_g00012820	59.89	More Alt
Sm_g00012822	17.44	More Alt
Sm_g00012823	No variants
Sm_g00012824	24.05	More Ref
Sm_g00012826	28.96	More Alt
Sm_g00012829	23.03	More Alt
Sm_g00012831	21.91	More Alt
Sm_g00012832	13.78	More Ref
Sm_g00012833	40.95	More Ref
Sm_g00012835	40.33	More Ref
Sm_g00012838	24.51	More Ref
Sm_g00012839	28.99	More Ref
Sm_g00012841	30.97	More Ref
Sm_g00012842	11.77	More Alt
Sm_g00012843	46.62	More Ref
Sm_g00012844	47.14	More Ref
Sm_g00012845	9.27	More Alt
Sm_g00012846	40.1	More Ref
Sm_g00012847	48.04	More Ref
Sm_g00012848	9.03	Equal
Sm_g00012849	No variants
Sm_g00012850	30.27	More Ref
Sm_g00012851	20.32	More Ref
Sm_g00012853	5.83	More Ref
Sm_g00012854	27.76	More Ref
Sm_g00012855	37.11	More Ref
Sm_g00012859	No variants
Sm_g00012862	0.0	Equal
Sm_g00012863	42.0	More Ref
Sm_g00012866	19.14	More Ref
Sm_g00012867	27.19	More Ref
Sm_g00012868	24.0	More Ref
Sm_g00012869	23.09	More Alt
Sm_g00012870	41.42	More Ref
Sm_g00012871	59.77	More Ref
Sm_g00012872	9.35	More Alt
Sm_g00012873	13.83	More Ref
Sm_g00012874	16.02	More Alt
Sm_g00012876	16.91	More Alt
Sm_g00012878	53.08	More Ref
Sm_g00012879	27.59	More Alt
Sm_g00012880	64.81	More Ref
Sm_g00012881	15.01	More Ref
Sm_g00012887	22.58	More Ref
Sm_g00012892	34.87	More Ref
Sm_g00012894	12.61	More Alt
Sm_g00012896	17.21	More Ref
Sm_g00012897	27.74	More Ref
Sm_g00012898	36.29	More Ref
Sm_g00012900	25.26	More Alt
Sm_g00012901	32.08	More Alt
Sm_g00012902	29.06	More Ref
Sm_g00012903	60.27	More Ref
Sm_g00012905	11.14	More Ref
Sm_g00012909	46.98	More Alt
Sm_g00012910	18.55	More Alt
Sm_g00012911	47.71	More Ref
Sm_g00012912	17.52	More Alt
Sm_g00012913	51.93	More Ref
Sm_g00012914	70.6	More Alt
Sm_g00012917	8.29	More Alt
Sm_g00012921	No variants
Sm_g00012922	57.68	More Alt
Sm_g00012923	36.55	More Ref
Sm_g00012924	22.07	More Ref
Sm_g00012928	36.56	More Ref
Sm_g00012929	24.07	More Alt
Sm_g00012930	59.15	More Alt
Sm_g00012932	11.66	More Ref
Sm_g00012933	24.94	More Ref
Sm_g00012934	43.62	More Alt
Sm_g00012935	24.21	More Alt
Sm_g00012936	33.04	More Alt
Sm_g00012937	17.44	More Alt
Sm_g00012938	29.18	More Ref
Sm_g00012939	22.75	More Alt
Sm_g00012940	28.07	More Alt
Sm_g00012941	17.59	More Alt
Sm_g00012943	26.22	More Ref
Sm_g00012949	13.38	More Alt
Sm_g00012952	71.05	More Alt
Sm_g00012953	15.45	More Alt
Sm_g00012954	16.46	More Ref
Sm_g00012955	10.87	More Ref
Sm_g00012956	No variants
Sm_g00012958	No variants
Sm_g00012960	No variants
Sm_g00012962	29.67	More Ref
Sm_g00012964	13.01	More Ref
Sm_g00012966	42.62	More Ref
Sm_g00012967	11.58	More Ref
Sm_g00012968	16.84	More Alt
Sm_g00012969	No variants
Sm_g00012973	No variants
Sm_g00012976	No variants
Sm_g00012980	No variants
Sm_g00012981	No variants
Sm_g00012983	No variants
Sm_g00012988	No variants
Sm_g00012991	No variants
Sm_g00012992	No variants
Sm_g00012993	8.3	More Ref
Sm_g00012994	21.8	More Alt
Sm_g00012995	15.22	More Ref
Sm_g00012996	40.91	More Alt
Sm_g00012997	26.82	More Ref
Sm_g00012998	28.45	More Ref
Sm_g00012999	31.17	More Ref
Sm_g00013000	43.47	More Ref
Sm_g00013001	11.53	More Alt
Sm_g00013004	14.73	More Alt
Sm_g00013006	5.72	More Ref
Sm_g00013007	53.85	More Ref
Sm_g00013010	16.32	More Ref
Sm_g00013011	22.76	More Ref
Sm_g00013012	40.28	More Ref
Sm_g00013015	37.39	More Ref
Sm_g00013016	23.94	More Alt
Sm_g00013018	6.31	More Ref
Sm_g00013019	9.27	More Ref
Sm_g00013020	41.73	More Ref
Sm_g00013021	17.95	More Ref
Sm_g00013022	13.89	More Ref
Sm_g00013023	10.82	More Ref
Sm_g00013024	11.95	More Ref
Sm_g00013025	7.62	More Ref
Sm_g00013026	15.66	More Alt
Sm_g00013027	15.26	More Alt
Sm_g00013028	29.75	More Ref
Sm_g00013029	21.17	More Ref
Sm_g00013030	12.2	More Ref
Sm_g00013031	28.68	More Ref
Sm_g00013033	20.47	More Ref
Sm_g00013034	46.92	More Alt
Sm_g00013035	53.37	More Alt
Sm_g00013036	56.83	More Ref
Sm_g00013037	41.19	More Ref
Sm_g00013038	81.82	More Alt
Sm_g00013040	30.83	More Ref
Sm_g00013041	24.56	More Ref
Sm_g00013042	45.67	More Ref
Sm_g00013043	30.17	More Ref
Sm_g00013044	15.41	More Ref
Sm_g00013045	15.29	More Ref
Sm_g00013046	47.57	More Alt
Sm_g00013047	51.77	More Ref
Sm_g00013048	20.76	More Ref
Sm_g00013049	17.63	More Ref
Sm_g00013050	40.63	More Ref
Sm_g00013051	17.2	More Ref
Sm_g00013052	17.27	More Ref
Sm_g00013053	7.09	More Alt
Sm_g00013054	11.84	More Ref
Sm_g00013057	43.08	More Ref
Sm_g00013058	15.47	More Ref
Sm_g00013059	16.21	More Ref
Sm_g00013060	8.03	More Alt
Sm_g00013061	11.68	More Alt
Sm_g00013063	22.02	More Ref
Sm_g00013066	23.46	More Ref
Sm_g00013067	38.84	Equal
Sm_g00013068	38.06	More Ref
Sm_g00013069	No variants
Sm_g00013070	23.48	More Ref
Sm_g00013071	53.63	More Ref
Sm_g00013072	46.53	More Alt
Sm_g00013073	41.95	More Ref
Sm_g00013074	12.31	More Ref
Sm_g00013075	16.44	More Alt
Sm_g00013077	14.88	More Alt
Sm_g00013078	22.36	More Ref
Sm_g00013082	30.16	More Ref
Sm_g00013083	7.54	More Alt
Sm_g00013084	15.2	More Ref
Sm_g00013088	51.09	More Alt
Sm_g00013089	32.14	More Alt
Sm_g00013091	33.06	More Alt
Sm_g00013092	33.76	More Ref
Sm_g00013093	19.5	More Ref
Sm_g00013094	18.2	More Alt
Sm_g00013095	29.57	More Ref
Sm_g00013097	19.13	More Ref
Sm_g00013098	27.31	More Ref
Sm_g00013099	19.51	More Ref
Sm_g00013100	16.0	More Alt
Sm_g00013101	29.08	More Alt
Sm_g00013102	6.61	More Alt
Sm_g00013103	38.55	More Ref
Sm_g00013104	40.4	More Ref
Sm_g00013105	14.2	More Ref
Sm_g00013107	No variants
Sm_g00013108	14.68	More Alt
Sm_g00013110	72.37	More Alt
Sm_g00013111	16.83	More Alt
Sm_g00013112	41.76	More Ref
Sm_g00013113	18.56	More Alt
Sm_g00013114	18.7	More Ref
Sm_g00013115	18.64	More Ref
Sm_g00013116	43.47	More Ref
Sm_g00013117	51.08	More Ref
Sm_g00013118	55.73	More Ref
Sm_g00013119	15.0	More Ref
Sm_g00013120	33.21	More Ref
Sm_g00013121	33.88	More Ref
Sm_g00013122	12.87	More Ref
Sm_g00013124	53.13	More Ref
Sm_g00013125	16.68	More Ref
Sm_g00013126	20.31	More Ref
Sm_g00013127	64.7	More Ref
Sm_g00013128	29.73	More Ref
Sm_g00013129	29.9	More Ref
Sm_g00013131	46.88	More Ref
Sm_g00013134	22.03	More Ref
Sm_g00013135	55.94	More Alt
Sm_g00013136	19.78	More Ref
Sm_g00013137	39.03	More Ref
Sm_g00013138	23.98	More Ref
Sm_g00013139	21.74	More Alt
Sm_g00013140	31.79	More Alt
Sm_g00013141	21.29	More Ref
Sm_g00013142	60.21	More Ref
Sm_g00013143	64.62	More Ref
Sm_g00013145	56.13	More Ref
Sm_g00013146	13.53	More Ref
Sm_g00013148	24.41	More Ref
Sm_g00013149	No variants
Sm_g00013150	41.25	More Ref
Sm_g00013151	No variants
Sm_g00013152	31.2	More Ref
Sm_g00013153	54.68	More Alt
Sm_g00013154	9.64	More Alt
Sm_g00013155	22.31	More Ref
Sm_g00013158	66.4	More Ref
Sm_g00013159	13.83	More Ref
Sm_g00013161	29.66	More Ref
Sm_g00013162	8.39	More Alt
Sm_g00013163	36.5	More Ref
Sm_g00013164	9.44	More Ref
Sm_g00013166	14.31	More Alt
Sm_g00013167	14.36	More Ref
Sm_g00013170	21.11	More Ref
Sm_g00013171	36.02	More Alt
Sm_g00013172	62.53	More Alt
Sm_g00013175	27.31	More Ref
Sm_g00013176	24.1	More Ref
Sm_g00013178	48.61	More Ref
Sm_g00013179	15.43	More Ref
Sm_g00013180	29.35	More Alt
Sm_g00013181	44.37	More Ref
Sm_g00013182	13.32	More Ref
Sm_g00013185	68.77	More Alt
Sm_g00013187	67.37	More Ref
Sm_g00013189	49.35	More Alt
Sm_g00013190	74.54	More Alt
Sm_g00013193	51.33	More Ref
Sm_g00013195	35.05	More Ref
Sm_g00013196	38.03	More Ref
Sm_g00013197	26.13	More Ref
Sm_g00013198	36.33	More Alt
Sm_g00013201	2.99	More Ref
Sm_g00013202	8.73	More Alt
Sm_g00013203	83.5	More Alt
Sm_g00013206	39.3	More Ref
Sm_g00013207	22.15	More Ref
Sm_g00013210	28.59	More Alt
Sm_g00013211	22.68	More Ref
Sm_g00013212	30.55	More Alt
Sm_g00013213	22.94	More Ref
Sm_g00013215	7.22	More Alt
Sm_g00013216	37.35	More Ref
Sm_g00013217	16.65	More Ref
Sm_g00013218	13.65	More Alt
Sm_g00013220	17.64	More Ref
Sm_g00013221	14.39	More Ref
Sm_g00013222	42.49	More Alt
Sm_g00013224	44.77	More Ref
Sm_g00013225	16.24	More Ref
Sm_g00013227	21.49	More Alt
Sm_g00013229	33.31	More Ref
Sm_g00013230	15.16	More Ref
Sm_g00013232	40.36	More Alt
Sm_g00013233	53.83	More Ref
Sm_g00013234	11.62	More Alt
Sm_g00013235	27.47	More Alt
Sm_g00013236	30.85	More Alt
Sm_g00013243	33.08	More Ref
Sm_g00013244	32.38	More Ref
Sm_g00013248	No variants
Sm_g00013255	66.84	More Ref
Sm_g00013264	31.99	More Alt
Sm_g00013267	28.35	More Ref
Sm_g00013270	No variants
Sm_g00013272	55.75	More Ref
Sm_g00013276	60.92	More Alt
Sm_g00013285	23.51	More Ref
Sm_g00013287	29.41	More Ref
Sm_g00013289	61.36	More Alt
Sm_g00013294	49.48	More Ref
Sm_g00013296	No variants
Sm_g00013297	63.2	More Ref
Sm_g00013298	64.04	More Ref
Sm_g00013299	17.78	More Ref
Sm_g00013300	12.95	More Alt
Sm_g00013302	22.97	More Alt
Sm_g00013303	16.05	More Alt
Sm_g00013304	25.36	More Ref
Sm_g00013305	64.71	More Ref
Sm_g00013306	16.01	More Ref
Sm_g00013308	13.27	More Ref
Sm_g00013309	24.23	More Alt
Sm_g00013310	74.71	More Alt
Sm_g00013312	12.53	More Ref
Sm_g00013313	76.92	More Alt
Sm_g00013314	22.98	More Ref
Sm_g00013316	24.02	More Alt
Sm_g00013319	51.31	More Alt
Sm_g00013320	17.97	More Ref
Sm_g00013327	51.87	More Ref
Sm_g00013328	21.52	More Ref
Sm_g00013330	32.86	More Ref
Sm_g00013331	28.99	More Ref
Sm_g00013332	14.05	More Alt
Sm_g00013337	28.76	More Ref
Sm_g00013339	34.52	More Ref
Sm_g00013340	No variants
Sm_g00013341	46.51	More Alt
Sm_g00013342	61.07	More Ref
Sm_g00013345	7.44	More Alt
Sm_g00013348	14.73	More Alt
Sm_g00013349	No variants
Sm_g00013350	23.44	More Alt
Sm_g00013357	9.39	More Ref
Sm_g00013358	4.7	More Ref
Sm_g00013360	24.59	More Ref
Sm_g00013363	33.63	More Alt
Sm_g00013364	No variants
Sm_g00013365	25.2	More Ref
Sm_g00013368	27.6	More Alt
Sm_g00013369	17.24	More Alt
Sm_g00013370	17.07	More Alt
Sm_g00013371	15.13	More Alt
Sm_g00013373	27.54	More Ref
Sm_g00013374	35.27	More Ref
Sm_g00013378	27.48	Equal
Sm_g00013379	31.66	More Ref
Sm_g00013380	28.34	More Alt
Sm_g00013381	18.71	More Ref
Sm_g00013382	57.09	More Ref
Sm_g00013383	31.15	More Ref
Sm_g00013386	75.86	More Alt
Sm_g00013387	12.74	More Ref
Sm_g00013388	37.01	More Ref
Sm_g00013390	31.67	More Ref
Sm_g00013391	27.58	More Ref
Sm_g00013392	31.54	More Ref
Sm_g00013393	2.81	More Alt
Sm_g00013394	No variants
Sm_g00013395	21.08	More Ref
Sm_g00013397	31.35	More Alt
Sm_g00013407	No variants
Sm_g00013412	24.58	More Ref
Sm_g00013414	46.74	More Alt
Sm_g00013415	36.92	More Ref
Sm_g00013416	38.38	More Ref
Sm_g00013417	53.21	More Ref
Sm_g00013419	27.04	More Ref
Sm_g00013420	19.23	More Ref
Sm_g00013421	24.63	More Ref
Sm_g00013423	28.63	More Ref
Sm_g00013426	32.7	More Ref
Sm_g00013427	No variants
Sm_g00013428	No variants
Sm_g00013430	18.33	More Ref
Sm_g00013431	20.77	More Ref
Sm_g00013432	10.41	More Alt
Sm_g00013433	18.3	More Ref
Sm_g00013434	20.29	More Ref
Sm_g00013435	6.95	More Ref
Sm_g00013436	12.74	More Ref
Sm_g00013437	9.45	More Ref
Sm_g00013438	8.36	More Alt
Sm_g00013439	20.7	More Ref
Sm_g00013441	31.3	More Ref
Sm_g00013442	4.8	More Ref
Sm_g00013443	19.75	More Ref
Sm_g00013444	22.18	More Ref
Sm_g00013447	36.16	More Ref
Sm_g00013449	19.64	More Ref
Sm_g00013450	17.54	More Ref
Sm_g00013453	25.08	More Ref
Sm_g00013454	19.82	More Ref
Sm_g00013455	17.75	More Ref
Sm_g00013458	35.36	More Alt
Sm_g00013459	16.51	More Ref
Sm_g00013460	No variants
Sm_g00013461	23.95	More Ref
Sm_g00013465	40.58	More Alt
Sm_g00013470	9.91	More Ref
Sm_g00013471	23.35	More Alt
Sm_g00013474	63.93	More Alt
Sm_g00013475	25.77	More Ref
Sm_g00013476	15.15	More Alt
Sm_g00013477	16.97	More Alt
Sm_g00013478	21.55	More Ref
Sm_g00013479	44.68	More Ref
Sm_g00013480	15.33	More Alt
Sm_g00013481	40.07	More Alt
Sm_g00013486	39.91	More Ref
Sm_g00013487	41.86	More Ref
Sm_g00013488	32.24	More Alt
Sm_g00013489	20.0	More Alt
Sm_g00013490	12.09	More Ref
Sm_g00013491	20.29	More Ref
Sm_g00013492	13.42	More Alt
Sm_g00013493	24.66	More Alt
Sm_g00013494	40.0	More Ref
Sm_g00013495	38.2	More Ref
Sm_g00013498	14.96	More Alt
Sm_g00013499	55.03	More Alt
Sm_g00013500	34.58	More Ref
Sm_g00013502	18.33	More Ref
Sm_g00013503	32.33	More Alt
Sm_g00013504	No variants
Sm_g00013505	46.19	More Alt
Sm_g00013506	55.52	More Alt
Sm_g00013507	45.01	More Alt
Sm_g00013509	25.96	More Ref
Sm_g00013510	33.57	More Ref
Sm_g00013511	21.22	More Alt
Sm_g00013512	35.72	More Ref
Sm_g00013513	No variants
Sm_g00013514	No variants
Sm_g00013515	6.28	More Alt
Sm_g00013516	19.75	More Alt
Sm_g00013518	18.11	More Alt
Sm_g00013793	30.07	More Alt
Sm_g00013794	23.81	More Alt
Sm_g00013795	15.98	More Alt
Sm_g00013796	No variants
Sm_g00013797	No variants
Sm_g00013798	29.72	More Ref
Sm_g00013799	29.3	More Ref
Sm_g00013800	29.29	More Ref
Sm_g00013801	37.51	More Alt
Sm_g00013802	No variants
Sm_g00013803	19.87	More Ref
Sm_g00013804	24.87	Equal
Sm_g00013805	5.93	More Alt
Sm_g00013806	23.33	More Ref
Sm_g00013807	14.56	More Ref
Sm_g00013808	25.77	More Ref
Sm_g00013809	14.24	Equal
Sm_g00013810	11.63	More Alt
Sm_g00013811	19.82	More Ref
Sm_g00013812	51.23	More Alt
Sm_g00013813	9.15	More Ref
Sm_g00013814	4.89	More Alt
Sm_g00013815	28.99	More Alt
Sm_g00013816	17.83	More Ref
Sm_g00013817	3.39	More Ref
Sm_g00013818	47.97	More Alt
Sm_g00013819	16.48	More Alt
Sm_g00013820	2.46	Equal
Sm_g00013821	11.77	More Alt
Sm_g00013823	7.79	More Ref
Sm_g00013824	55.93	More Ref
Sm_g00013825	21.77	More Ref
Sm_g00013826	10.01	More Alt
Sm_g00013827	19.79	More Alt
Sm_g00013831	32.24	More Ref
Sm_g00013832	30.32	More Ref
Sm_g00013833	17.77	More Ref
Sm_g00013834	65.38	More Ref
Sm_g00013835	17.06	More Alt
Sm_g00013836	33.61	Equal
Sm_g00013837	10.43	More Alt
Sm_g00013838	14.97	More Ref
Sm_g00013839	28.32	More Ref
Sm_g00013840	79.99	More Alt
Sm_g00013841	12.69	More Ref
Sm_g00013842	9.4	More Ref
Sm_g00013843	34.18	More Alt
Sm_g00013844	12.15	More Ref
Sm_g00013845	31.06	More Ref
Sm_g00013847	24.99	More Ref
Sm_g00013848	22.84	More Alt
Sm_g00013849	5.5	More Alt
Sm_g00013850	23.87	More Ref
Sm_g00013851	36.43	More Ref
Sm_g00013852	15.0	More Ref
Sm_g00013853	21.39	More Ref
Sm_g00013854	49.42	More Ref
Sm_g00013855	14.54	More Ref
Sm_g00013856	27.97	More Ref
Sm_g00013857	28.14	More Alt
Sm_g00013858	54.2	More Ref
Sm_g00013859	14.41	More Ref
Sm_g00013860	67.85	More Ref
Sm_g00013862	18.03	More Ref
Sm_g00013863	19.43	More Ref
Sm_g00013865	51.46	More Ref
Sm_g00013866	24.14	More Ref
Sm_g00013867	39.96	More Ref
Sm_g00013868	9.68	More Ref
Sm_g00013869	25.27	More Ref
Sm_g00013872	55.8	More Ref
Sm_g00013874	32.45	More Ref
Sm_g00013875	No variants
Sm_g00013876	No variants
Sm_g00013877	28.96	More Ref
Sm_g00013878	17.24	More Ref
Sm_g00013879	10.72	More Alt
Sm_g00013881	57.69	More Ref
Sm_g00013882	17.02	More Ref
Sm_g00013883	78.95	More Alt
Sm_g00013884	82.09	More Alt
Sm_g00013886	13.88	Equal
Sm_g00013889	14.28	Equal
Sm_g00013891	50.33	More Ref
Sm_g00013892	13.71	More Ref
Sm_g00013893	36.48	More Ref
Sm_g00013894	14.44	More Ref
Sm_g00013895	36.27	More Alt
Sm_g00013896	75.19	More Ref
Sm_g00013897	28.44	More Ref
Sm_g00013898	7.13	More Alt
Sm_g00013899	12.95	More Ref
Sm_g00013900	42.76	More Ref
Sm_g00013901	20.12	More Ref
Sm_g00013902	22.58	More Ref
Sm_g00013903	25.91	More Alt
Sm_g00013904	14.99	More Alt
Sm_g00013905	No variants
Sm_g00013906	21.56	More Ref
Sm_g00013907	47.67	More Alt
Sm_g00013908	17.4	More Alt
Sm_g00013909	9.15	More Ref
Sm_g00013910	41.67	More Alt
Sm_g00013911	No variants
Sm_g00013912	16.71	More Ref
Sm_g00013913	No variants
Sm_g00013914	12.93	More Ref
Sm_g00013915	31.35	More Alt
Sm_g00013916	71.83	More Alt
Sm_g00013920	23.48	More Ref
Sm_g00013921	54.16	More Ref
Sm_g00013923	31.04	More Alt
Sm_g00013924	40.02	More Alt
Sm_g00013925	15.71	More Alt
Sm_g00013926	19.51	More Ref
Sm_g00013927	18.1	More Ref
Sm_g00013928	30.86	More Ref
Sm_g00013929	18.34	More Ref
Sm_g00013930	44.76	More Ref
Sm_g00013932	53.94	More Ref
Sm_g00013933	11.66	More Ref
Sm_g00013934	19.42	More Ref
Sm_g00013935	40.93	More Alt
Sm_g00013936	No variants
Sm_g00013937	No variants
Sm_g00013939	No variants
Sm_g00013940	No variants
Sm_g00013943	33.81	More Ref
Sm_g00013944	0.41	More Ref
Sm_g00013945	52.67	More Ref
Sm_g00013946	12.5	More Ref
Sm_g00013947	24.89	More Ref
Sm_g00013948	10.69	More Alt
Sm_g00013949	6.86	More Alt
Sm_g00013951	No variants
Sm_g00013952	14.2	More Ref
Sm_g00013954	16.62	More Ref
Sm_g00013955	24.98	More Alt
Sm_g00013957	10.87	More Alt
Sm_g00013958	18.68	More Alt
Sm_g00013961	No variants
Sm_g00013962	34.9	Equal
Sm_g00013963	38.46	More Ref
Sm_g00013964	23.24	More Ref
Sm_g00013965	No variants
Sm_g00013966	27.03	More Ref
Sm_g00013967	10.58	More Alt
Sm_g00013968	27.14	Equal
Sm_g00013969	13.56	More Ref
Sm_g00013970	9.89	More Alt
Sm_g00013971	14.82	More Alt
Sm_g00013972	16.78	More Alt
Sm_g00013973	17.1	More Ref
Sm_g00013976	22.41	More Alt
Sm_g00013980	No variants
Sm_g00013982	16.81	More Ref
Sm_g00013983	No variants
Sm_g00013985	15.53	More Ref
Sm_g00013986	18.34	More Ref
Sm_g00013987	26.44	More Alt
Sm_g00013989	47.64	More Ref
Sm_g00013991	32.37	More Ref
Sm_g00013992	49.2	More Alt
Sm_g00013993	33.15	More Ref
Sm_g00013994	12.68	More Ref
Sm_g00013996	70.94	More Alt
Sm_g00013999	15.29	More Ref
Sm_g00014001	21.26	More Ref
Sm_g00014002	23.05	More Ref
Sm_g00014003	10.76	More Ref
Sm_g00014004	24.9	More Alt
Sm_g00014006	33.92	More Alt
Sm_g00014008	21.01	More Ref
Sm_g00014009	19.83	More Ref
Sm_g00014010	17.07	Equal
Sm_g00014011	32.47	More Ref
Sm_g00014020	21.01	More Alt
Sm_g00014032	45.89	More Ref
Sm_g00014033	No variants
Sm_g00014035	47.91	More Ref
Sm_g00014036	No variants
Sm_g00014037	No variants
Sm_g00014038	17.21	More Ref
Sm_g00014039	40.71	More Alt
Sm_g00014041	68.18	More Ref
Sm_g00014042	41.02	More Alt
Sm_g00014049	38.96	More Ref
Sm_g00014051	26.99	More Alt
Sm_g00014055	53.03	More Ref
Sm_g00014056	12.97	More Ref
Sm_g00014058	No variants
Sm_g00014061	55.04	More Alt
Sm_g00014062	14.34	More Ref
Sm_g00014063	12.51	More Ref
Sm_g00014064	No variants
Sm_g00014065	No variants
Sm_g00014066	No variants
Sm_g00014067	No variants
Sm_g00014069	No variants
Sm_g00014071	43.06	More Ref
Sm_g00014072	35.9	More Ref
Sm_g00014073	21.61	More Alt
Sm_g00014074	10.74	More Ref
Sm_g00014075	17.9	More Ref
Sm_g00014076	20.85	More Ref
Sm_g00014078	53.57	More Alt
Sm_g00014079	60.0	More Alt
Sm_g00014080	21.46	More Alt
Sm_g00014081	9.62	More Ref
Sm_g00014082	29.77	More Ref
Sm_g00014083	5.36	More Alt
Sm_g00014085	38.99	More Ref
Sm_g00014086	27.23	More Alt
Sm_g00014087	55.27	More Alt
Sm_g00014088	51.0	More Alt
Sm_g00014089	38.67	More Ref
Sm_g00014090	19.52	More Ref
Sm_g00014093	No variants
Sm_g00014094	No variants
Sm_g00014095	22.67	More Ref
Sm_g00014096	5.51	More Ref
Sm_g00014097	0.52	More Ref
Sm_g00014098	21.87	More Ref
Sm_g00014099	19.29	More Ref
Sm_g00014100	54.71	More Ref
Sm_g00014103	50.32	More Ref
Sm_g00014104	62.04	More Ref
Sm_g00014105	25.53	More Ref
Sm_g00014108	17.75	More Alt
Sm_g00014109	40.68	More Ref
Sm_g00014110	48.98	More Alt
Sm_g00014111	44.68	More Alt
Sm_g00014112	17.01	More Ref
Sm_g00014113	29.89	More Ref
Sm_g00014114	23.6	More Ref
Sm_g00014116	No variants
Sm_g00014123	35.12	More Ref
Sm_g00014126	17.41	More Ref
Sm_g00014127	27.33	More Ref
Sm_g00014128	17.4	More Alt
Sm_g00014129	15.07	More Alt
Sm_g00014130	6.35	More Ref
Sm_g00014131	18.91	More Ref
Sm_g00014132	66.13	More Ref
Sm_g00014133	14.11	More Alt
Sm_g00014135	No variants
Sm_g00014139	28.71	More Ref
Sm_g00014140	46.95	More Alt
Sm_g00014141	38.11	More Alt
Sm_g00014142	16.35	More Alt
Sm_g00014143	29.9	More Alt
Sm_g00014145	25.51	More Ref
Sm_g00014146	31.05	More Ref
Sm_g00014147	17.12	More Alt
Sm_g00014148	19.2	More Ref
Sm_g00014149	28.89	More Ref
Sm_g00014150	19.48	More Alt
Sm_g00014151	47.57	More Alt
Sm_g00014154	48.21	More Alt
Sm_g00014155	19.12	More Ref
Sm_g00014157	17.16	More Ref
Sm_g00014161	34.31	More Alt
Sm_g00014162	36.28	More Ref
Sm_g00014163	13.43	More Alt
Sm_g00014164	12.43	More Ref
Sm_g00014169	30.31	More Alt
Sm_g00014170	46.47	More Ref
Sm_g00014174	60.05	More Ref
Sm_g00014175	62.73	More Ref
Sm_g00014176	47.18	More Ref
Sm_g00014181	8.89	More Ref
Sm_g00014182	17.71	More Alt
Sm_g00014183	No variants
Sm_g00014184	17.89	More Alt
Sm_g00014185	14.62	More Ref
Sm_g00014186	No variants
Sm_g00014187	No variants
Sm_g00014188	No variants
Sm_g00014189	No variants
Sm_g00014191	7.96	More Ref
Sm_g00014192	7.63	More Ref
Sm_g00014194	21.02	More Alt
Sm_g00014195	22.61	More Alt
Sm_g00014196	9.68	More Alt
Sm_g00014197	13.32	More Alt
Sm_g00014198	10.52	More Ref
Sm_g00014199	15.18	More Alt
Sm_g00014201	15.52	More Alt
Sm_g00014202	63.8	More Alt
Sm_g00014204	38.64	More Alt
Sm_g00014207	44.71	More Ref
Sm_g00014208	32.4	More Ref
Sm_g00014209	32.08	More Ref
Sm_g00014211	44.42	More Ref
Sm_g00014212	38.22	More Ref
Sm_g00014213	30.87	More Ref
Sm_g00014215	29.45	More Ref
Sm_g00014216	23.37	More Alt
Sm_g00014217	65.28	More Alt
Sm_g00014218	25.69	More Alt
Sm_g00014219	16.45	More Ref
Sm_g00014220	No variants
Sm_g00014222	5.43	More Ref
Sm_g00014223	26.69	More Ref
Sm_g00014224	13.28	More Alt
Sm_g00014226	16.04	More Ref
Sm_g00014227	75.98	More Alt
Sm_g00014228	9.72	More Ref
Sm_g00014229	8.78	More Ref
Sm_g00014230	16.49	More Alt
Sm_g00014231	22.97	More Ref
Sm_g00014232	31.52	More Alt
Sm_g00014238	20.33	More Ref
Sm_g00014239	18.82	More Alt
Sm_g00014241	10.96	More Alt
Sm_g00014242	53.02	More Alt
Sm_g00014243	41.7	More Alt
Sm_g00014244	16.5	More Ref
Sm_g00014246	24.79	More Ref
Sm_g00014248	18.15	More Ref
Sm_g00014249	46.88	More Alt
Sm_g00014251	12.33	More Alt
Sm_g00014252	11.21	Equal
Sm_g00014254	18.57	More Ref
Sm_g00014256	13.54	More Ref
Sm_g00014257	16.15	More Ref
Sm_g00014259	32.71	More Ref
Sm_g00014261	8.39	More Alt
Sm_g00014262	12.2	More Ref
Sm_g00014263	44.64	More Ref
Sm_g00014265	44.96	More Ref
Sm_g00014275	No variants
Sm_g00014277	No variants
Sm_g00014285	No variants
Sm_g00014286	No variants
Sm_g00014287	No variants
Sm_g00014299	No variants
Sm_g00014302	No variants
Sm_g00014314	No variants
Sm_g00014315	No variants
Sm_g00014318	No variants
Sm_g00014322	No variants
Sm_g00014325	No variants
Sm_g00014327	No variants
Sm_g00014329	No variants
Sm_g00014332	No variants
Sm_g00014333	No variants
Sm_g00014336	No variants
Sm_g00014341	No variants
Sm_g00014342	No variants
Sm_g00014344	No variants
Sm_g00014346	No variants
Sm_g00014348	No variants
Sm_g00014350	No variants
Sm_g00014351	No variants
Sm_g00014352	No variants
Sm_g00014357	No variants
Sm_g00014362	No variants
Sm_g00014365	No variants
Sm_g00014366	No variants
Sm_g00014376	No variants
Sm_g00014385	No variants
Sm_g00014387	No variants
Sm_g00014397	No variants
Sm_g00014398	68.0	More Ref
Sm_g00014401	No variants
Sm_g00014403	No variants
Sm_g00014405	No variants
Sm_g00014406	No variants
Sm_g00014417	47.06	More Ref
Sm_g00014418	17.91	More Alt
Sm_g00014419	15.92	More Ref
Sm_g00014421	29.65	More Alt
