Sm_g00012756	15.23	More Alt
Sm_g00012758	37.4	More Ref
Sm_g00012759	72.26	More Alt
Sm_g00012761	22.61	More Ref
Sm_g00012762	37.19	More Alt
Sm_g00012763	44.99	More Ref
Sm_g00012764	34.1	More Ref
Sm_g00012765	33.17	More Ref
Sm_g00012767	17.56	More Alt
Sm_g00012768	35.1	More Ref
Sm_g00012769	18.52	More Ref
Sm_g00012772	27.57	More Alt
Sm_g00012773	19.74	More Alt
Sm_g00012774	70.24	More Alt
Sm_g00012775	26.42	More Alt
Sm_g00012777	50.19	More Ref
Sm_g00012779	No variants
Sm_g00012780	13.95	More Ref
Sm_g00012781	25.29	More Ref
Sm_g00012782	6.12	More Alt
Sm_g00012786	20.78	More Alt
Sm_g00012788	14.1	More Ref
Sm_g00012791	9.59	More Ref
Sm_g00012792	18.89	More Alt
Sm_g00012793	34.24	More Ref
Sm_g00012794	21.92	More Alt
Sm_g00012795	12.64	More Ref
Sm_g00012796	31.24	More Alt
Sm_g00012798	24.3	More Alt
Sm_g00012799	14.87	More Alt
Sm_g00012800	50.48	More Ref
Sm_g00012812	68.86	More Ref
Sm_g00012816	13.23	More Alt
Sm_g00012817	15.02	More Alt
Sm_g00012818	19.24	More Ref
Sm_g00012819	10.34	More Ref
Sm_g00012820	70.94	More Alt
Sm_g00012822	23.4	More Alt
Sm_g00012823	56.14	More Ref
Sm_g00012824	35.8	More Ref
Sm_g00012826	22.35	More Alt
Sm_g00012829	23.01	More Alt
Sm_g00012831	17.73	More Alt
Sm_g00012832	18.87	More Ref
Sm_g00012833	37.96	More Ref
Sm_g00012835	No variants
Sm_g00012838	22.37	More Ref
Sm_g00012839	27.79	More Ref
Sm_g00012841	32.68	More Ref
Sm_g00012842	11.21	More Alt
Sm_g00012843	41.95	More Ref
Sm_g00012844	48.29	More Ref
Sm_g00012845	4.68	More Alt
Sm_g00012846	22.12	More Ref
Sm_g00012847	38.4	More Ref
Sm_g00012848	14.95	More Alt
Sm_g00012849	No variants
Sm_g00012850	25.26	More Ref
Sm_g00012851	18.65	More Ref
Sm_g00012853	4.96	Equal
Sm_g00012854	29.07	More Ref
Sm_g00012855	32.95	More Ref
Sm_g00012859	No variants
Sm_g00012862	4.55	More Ref
Sm_g00012863	33.44	More Ref
Sm_g00012866	25.59	More Ref
Sm_g00012867	39.55	More Ref
Sm_g00012868	19.38	More Alt
Sm_g00012869	27.09	Equal
Sm_g00012870	40.65	More Ref
Sm_g00012871	53.87	More Ref
Sm_g00012872	9.64	More Alt
Sm_g00012873	9.99	More Alt
Sm_g00012874	12.34	More Alt
Sm_g00012876	22.94	More Alt
Sm_g00012878	56.5	More Ref
Sm_g00012879	18.89	More Alt
Sm_g00012880	60.29	More Ref
Sm_g00012881	11.08	More Alt
Sm_g00012887	No variants
Sm_g00012892	40.76	More Ref
Sm_g00012894	36.29	More Alt
Sm_g00012896	15.93	More Alt
Sm_g00012897	32.67	More Ref
Sm_g00012898	37.38	More Ref
Sm_g00012900	25.68	More Ref
Sm_g00012901	17.44	More Alt
Sm_g00012902	15.19	More Alt
Sm_g00012903	68.5	More Ref
Sm_g00012905	20.31	More Ref
Sm_g00012909	28.07	More Alt
Sm_g00012910	13.97	More Alt
Sm_g00012911	23.65	More Ref
Sm_g00012912	26.71	More Alt
Sm_g00012913	60.38	More Ref
Sm_g00012914	71.21	More Alt
Sm_g00012917	8.07	More Alt
Sm_g00012921	No variants
Sm_g00012922	56.71	More Alt
Sm_g00012923	43.13	More Ref
Sm_g00012924	37.36	Equal
Sm_g00012928	35.98	More Ref
Sm_g00012929	16.63	More Alt
Sm_g00012930	60.83	More Alt
Sm_g00012932	12.09	More Ref
Sm_g00012933	25.11	More Ref
Sm_g00012934	44.26	More Alt
Sm_g00012935	25.61	More Alt
Sm_g00012936	31.85	More Alt
Sm_g00012937	23.3	More Alt
Sm_g00012938	29.8	More Ref
Sm_g00012939	22.3	More Alt
Sm_g00012940	30.65	More Alt
Sm_g00012941	28.45	More Alt
Sm_g00012943	31.65	More Ref
Sm_g00012949	17.48	More Alt
Sm_g00012952	72.09	More Alt
Sm_g00012953	12.68	More Alt
Sm_g00012954	18.28	More Ref
Sm_g00012955	10.79	More Ref
Sm_g00012956	74.82	More Ref
Sm_g00012958	No variants
Sm_g00012960	No variants
Sm_g00012962	24.64	More Ref
Sm_g00012964	22.16	More Ref
Sm_g00012966	36.46	More Ref
Sm_g00012967	10.47	More Ref
Sm_g00012968	11.76	More Alt
Sm_g00012969	No variants
Sm_g00012973	No variants
Sm_g00012976	No variants
Sm_g00012980	No variants
Sm_g00012981	No variants
Sm_g00012983	No variants
Sm_g00012988	No variants
Sm_g00012991	No variants
Sm_g00012992	No variants
Sm_g00012993	6.63	More Ref
Sm_g00012994	26.36	More Alt
Sm_g00012995	26.15	More Ref
Sm_g00012996	45.22	More Alt
Sm_g00012997	25.31	More Ref
Sm_g00012998	25.25	More Ref
Sm_g00012999	32.33	More Ref
Sm_g00013000	37.15	More Ref
Sm_g00013001	9.8	More Ref
Sm_g00013004	14.35	More Alt
Sm_g00013006	9.11	More Ref
Sm_g00013007	48.61	More Ref
Sm_g00013010	19.92	More Ref
Sm_g00013011	13.93	More Ref
Sm_g00013012	23.15	More Ref
Sm_g00013015	31.64	More Ref
Sm_g00013016	11.88	More Alt
Sm_g00013018	12.07	More Ref
Sm_g00013019	7.39	More Alt
Sm_g00013020	39.98	Equal
Sm_g00013021	10.92	More Ref
Sm_g00013022	5.58	More Ref
Sm_g00013023	21.22	More Ref
Sm_g00013024	16.65	More Alt
Sm_g00013025	14.81	More Alt
Sm_g00013026	13.99	More Alt
Sm_g00013027	13.71	More Alt
Sm_g00013028	22.58	More Ref
Sm_g00013029	28.12	More Ref
Sm_g00013030	15.19	More Ref
Sm_g00013031	30.7	More Ref
Sm_g00013033	10.01	Equal
Sm_g00013034	31.85	More Alt
Sm_g00013035	48.58	More Alt
Sm_g00013036	37.94	More Ref
Sm_g00013037	34.52	More Ref
Sm_g00013038	No variants
Sm_g00013040	27.83	More Ref
Sm_g00013041	21.35	More Ref
Sm_g00013042	47.26	More Ref
Sm_g00013043	12.62	Equal
Sm_g00013044	20.72	More Ref
Sm_g00013045	17.92	More Ref
Sm_g00013046	47.97	More Alt
Sm_g00013047	51.55	More Ref
Sm_g00013048	16.18	More Ref
Sm_g00013049	14.65	More Ref
Sm_g00013050	47.67	More Ref
Sm_g00013051	14.01	More Ref
Sm_g00013052	12.57	More Ref
Sm_g00013053	13.11	More Ref
Sm_g00013054	20.24	Equal
Sm_g00013057	46.69	More Ref
Sm_g00013058	18.28	More Ref
Sm_g00013059	21.02	Equal
Sm_g00013060	18.27	More Ref
Sm_g00013061	15.44	More Alt
Sm_g00013063	26.13	More Ref
Sm_g00013066	29.14	More Ref
Sm_g00013067	46.19	More Alt
Sm_g00013068	36.55	More Ref
Sm_g00013069	No variants
Sm_g00013070	20.88	More Ref
Sm_g00013071	40.11	More Alt
Sm_g00013072	45.26	More Alt
Sm_g00013073	46.37	More Ref
Sm_g00013074	13.4	More Ref
Sm_g00013075	24.04	More Alt
Sm_g00013077	16.52	More Alt
Sm_g00013078	40.75	More Ref
Sm_g00013082	37.66	More Ref
Sm_g00013083	10.19	More Alt
Sm_g00013084	10.93	More Alt
Sm_g00013088	35.5	More Alt
Sm_g00013089	30.79	More Alt
Sm_g00013091	42.36	More Alt
Sm_g00013092	28.45	More Ref
Sm_g00013093	18.51	More Ref
Sm_g00013094	29.23	More Alt
Sm_g00013095	29.12	Equal
Sm_g00013097	14.54	More Ref
Sm_g00013098	24.17	More Ref
Sm_g00013099	13.85	More Ref
Sm_g00013100	10.58	More Alt
Sm_g00013101	32.25	More Ref
Sm_g00013102	8.54	More Ref
Sm_g00013103	28.51	More Ref
Sm_g00013104	35.34	More Ref
Sm_g00013105	13.62	More Ref
Sm_g00013107	No variants
Sm_g00013108	17.56	More Ref
Sm_g00013110	54.42	More Alt
Sm_g00013111	17.12	More Alt
Sm_g00013112	34.6	More Ref
Sm_g00013113	23.07	More Ref
Sm_g00013114	35.25	More Ref
Sm_g00013115	62.08	More Ref
Sm_g00013116	55.95	More Ref
Sm_g00013117	55.29	More Ref
Sm_g00013118	52.6	More Ref
Sm_g00013119	16.06	More Ref
Sm_g00013120	29.53	More Ref
Sm_g00013121	31.57	More Alt
Sm_g00013122	20.65	More Ref
Sm_g00013124	49.02	More Ref
Sm_g00013125	21.71	More Ref
Sm_g00013126	27.63	More Ref
Sm_g00013127	59.49	More Ref
Sm_g00013128	26.05	More Ref
Sm_g00013129	28.44	More Ref
Sm_g00013131	42.91	More Ref
Sm_g00013134	22.06	More Ref
Sm_g00013135	67.75	More Alt
Sm_g00013136	17.26	More Ref
Sm_g00013137	40.46	More Ref
Sm_g00013138	26.44	More Ref
Sm_g00013139	21.29	More Ref
Sm_g00013140	39.88	More Ref
Sm_g00013141	27.61	More Ref
Sm_g00013142	61.5	More Ref
Sm_g00013143	63.77	More Ref
Sm_g00013145	36.38	More Ref
Sm_g00013146	3.83	More Ref
Sm_g00013148	13.45	More Ref
Sm_g00013149	54.55	More Ref
Sm_g00013150	40.64	More Ref
Sm_g00013151	73.56	More Ref
Sm_g00013152	26.38	More Ref
Sm_g00013153	65.75	More Alt
Sm_g00013154	5.43	More Alt
Sm_g00013155	21.85	More Ref
Sm_g00013158	69.31	More Ref
Sm_g00013159	15.6	More Ref
Sm_g00013161	25.42	More Ref
Sm_g00013162	8.87	More Ref
Sm_g00013163	29.29	More Ref
Sm_g00013164	4.84	Equal
Sm_g00013166	14.63	More Alt
Sm_g00013167	15.68	More Ref
Sm_g00013170	15.15	More Ref
Sm_g00013171	39.35	More Alt
Sm_g00013172	72.99	More Alt
Sm_g00013175	18.53	More Ref
Sm_g00013176	17.07	More Ref
Sm_g00013178	47.98	More Ref
Sm_g00013179	21.63	More Alt
Sm_g00013180	31.74	More Ref
Sm_g00013181	3.6	More Ref
Sm_g00013182	12.63	More Alt
Sm_g00013185	76.38	More Alt
Sm_g00013187	64.26	More Ref
Sm_g00013189	35.71	More Alt
Sm_g00013190	22.65	More Alt
Sm_g00013193	60.13	More Ref
Sm_g00013195	21.11	More Ref
Sm_g00013196	25.55	More Ref
Sm_g00013197	20.37	More Alt
Sm_g00013198	43.37	More Alt
Sm_g00013201	8.78	Equal
Sm_g00013202	5.33	More Ref
Sm_g00013203	83.58	More Alt
Sm_g00013206	37.6	More Ref
Sm_g00013207	28.87	More Ref
Sm_g00013210	39.15	More Alt
Sm_g00013211	27.61	More Ref
Sm_g00013212	32.77	More Alt
Sm_g00013213	22.99	More Ref
Sm_g00013215	8.12	More Alt
Sm_g00013216	30.0	More Ref
Sm_g00013217	8.74	More Ref
Sm_g00013218	13.03	More Alt
Sm_g00013220	15.16	More Alt
Sm_g00013221	18.12	More Ref
Sm_g00013222	54.75	More Alt
Sm_g00013224	33.71	More Ref
Sm_g00013225	14.19	More Ref
Sm_g00013227	18.0	More Alt
Sm_g00013229	36.94	More Ref
Sm_g00013230	24.03	More Ref
Sm_g00013232	45.29	More Alt
Sm_g00013233	40.51	More Ref
Sm_g00013234	12.15	More Alt
Sm_g00013235	28.68	More Alt
Sm_g00013236	14.33	More Alt
Sm_g00013243	28.42	More Ref
Sm_g00013244	26.53	More Ref
Sm_g00013248	No variants
Sm_g00013255	71.19	More Ref
Sm_g00013264	30.45	More Alt
Sm_g00013267	21.66	More Ref
Sm_g00013270	No variants
Sm_g00013272	50.2	More Ref
Sm_g00013276	8.0	More Ref
Sm_g00013285	23.33	More Ref
Sm_g00013287	33.73	More Ref
Sm_g00013289	58.78	More Alt
Sm_g00013294	59.62	More Ref
Sm_g00013296	No variants
Sm_g00013297	57.92	More Ref
Sm_g00013298	60.07	More Ref
Sm_g00013299	16.28	More Alt
Sm_g00013300	10.78	More Alt
Sm_g00013302	24.55	More Alt
Sm_g00013303	20.6	More Alt
Sm_g00013304	28.56	More Ref
Sm_g00013305	72.85	More Ref
Sm_g00013306	13.08	More Ref
Sm_g00013308	10.46	More Alt
Sm_g00013309	9.41	More Alt
Sm_g00013310	77.18	More Alt
Sm_g00013312	18.61	More Ref
Sm_g00013313	No variants
Sm_g00013314	16.36	More Ref
Sm_g00013316	19.2	More Alt
Sm_g00013319	51.96	More Ref
Sm_g00013320	8.7	More Ref
Sm_g00013327	50.11	More Ref
Sm_g00013328	28.78	More Ref
Sm_g00013330	32.68	More Ref
Sm_g00013331	7.89	More Ref
Sm_g00013332	11.44	More Alt
Sm_g00013337	23.39	More Ref
Sm_g00013339	35.4	More Ref
Sm_g00013340	48.38	More Ref
Sm_g00013341	43.97	More Alt
Sm_g00013342	46.67	More Ref
Sm_g00013345	19.66	More Alt
Sm_g00013348	30.73	More Alt
Sm_g00013349	No variants
Sm_g00013350	24.86	More Alt
Sm_g00013357	14.04	More Ref
Sm_g00013358	9.94	More Ref
Sm_g00013360	23.46	Equal
Sm_g00013363	39.4	More Alt
Sm_g00013364	No variants
Sm_g00013365	24.17	More Ref
Sm_g00013368	26.94	More Alt
Sm_g00013369	20.39	More Alt
Sm_g00013370	19.6	More Alt
Sm_g00013371	10.99	More Ref
Sm_g00013373	18.48	More Ref
Sm_g00013374	37.45	More Ref
Sm_g00013378	15.85	More Alt
Sm_g00013379	28.84	More Ref
Sm_g00013380	37.39	More Alt
Sm_g00013381	23.31	More Ref
Sm_g00013382	54.07	More Ref
Sm_g00013383	31.91	More Ref
Sm_g00013386	69.57	More Alt
Sm_g00013387	21.6	More Alt
Sm_g00013388	27.21	More Ref
Sm_g00013390	25.91	More Ref
Sm_g00013391	20.57	More Ref
Sm_g00013392	33.61	More Ref
Sm_g00013393	11.61	More Alt
Sm_g00013394	No variants
Sm_g00013395	17.85	More Ref
Sm_g00013397	16.55	More Alt
Sm_g00013407	No variants
Sm_g00013412	29.53	More Ref
Sm_g00013414	32.09	More Alt
Sm_g00013415	38.54	More Ref
Sm_g00013416	41.75	More Ref
Sm_g00013417	48.7	More Ref
Sm_g00013419	24.79	More Ref
Sm_g00013420	15.21	More Ref
Sm_g00013421	45.34	More Ref
Sm_g00013423	30.01	More Ref
Sm_g00013426	4.65	More Ref
Sm_g00013427	No variants
Sm_g00013428	No variants
Sm_g00013430	34.26	More Ref
Sm_g00013431	14.15	More Ref
Sm_g00013432	18.66	More Alt
Sm_g00013433	8.79	More Ref
Sm_g00013434	22.09	More Ref
Sm_g00013435	6.07	More Ref
Sm_g00013436	5.41	More Ref
Sm_g00013437	9.95	More Ref
Sm_g00013438	16.01	Equal
Sm_g00013439	15.64	More Ref
Sm_g00013441	34.92	More Ref
Sm_g00013442	16.13	More Ref
Sm_g00013443	17.19	More Ref
Sm_g00013444	26.2	More Ref
Sm_g00013447	37.14	More Ref
Sm_g00013449	35.77	More Ref
Sm_g00013450	20.61	More Ref
Sm_g00013453	31.04	More Ref
Sm_g00013454	24.13	More Ref
Sm_g00013455	15.74	More Ref
Sm_g00013458	40.73	More Alt
Sm_g00013459	15.97	More Ref
Sm_g00013460	No variants
Sm_g00013461	23.22	More Alt
Sm_g00013465	39.95	More Alt
Sm_g00013470	8.92	More Ref
Sm_g00013471	15.97	More Alt
Sm_g00013474	64.78	More Alt
Sm_g00013475	25.05	More Ref
Sm_g00013476	15.93	More Alt
Sm_g00013477	20.74	More Ref
Sm_g00013478	19.58	More Ref
Sm_g00013479	51.23	More Ref
Sm_g00013480	19.98	More Alt
Sm_g00013481	45.01	More Alt
Sm_g00013486	32.63	More Ref
Sm_g00013487	44.66	More Ref
Sm_g00013488	26.8	More Alt
Sm_g00013489	43.66	More Alt
Sm_g00013490	7.45	More Ref
Sm_g00013491	22.31	More Ref
Sm_g00013492	16.34	More Alt
Sm_g00013493	27.42	More Ref
Sm_g00013494	38.49	More Ref
Sm_g00013495	32.32	More Ref
Sm_g00013498	7.01	More Ref
Sm_g00013499	20.81	More Alt
Sm_g00013500	19.28	More Ref
Sm_g00013502	20.27	More Ref
Sm_g00013503	38.63	More Alt
Sm_g00013504	No variants
Sm_g00013505	50.48	More Alt
Sm_g00013506	53.52	More Alt
Sm_g00013507	44.88	More Alt
Sm_g00013509	19.39	More Ref
Sm_g00013510	46.37	More Ref
Sm_g00013511	30.64	More Alt
Sm_g00013512	36.88	More Ref
Sm_g00013513	No variants
Sm_g00013514	No variants
Sm_g00013515	10.35	More Alt
Sm_g00013516	10.84	More Alt
Sm_g00013518	35.0	More Alt
Sm_g00013793	29.07	More Alt
Sm_g00013794	17.81	More Alt
Sm_g00013795	36.94	More Ref
Sm_g00013796	No variants
Sm_g00013797	No variants
Sm_g00013798	48.87	More Ref
Sm_g00013799	27.56	More Ref
Sm_g00013800	30.18	More Ref
Sm_g00013801	41.78	More Alt
Sm_g00013802	No variants
Sm_g00013803	17.97	More Ref
Sm_g00013804	19.6	Equal
Sm_g00013805	22.26	More Alt
Sm_g00013806	24.4	More Ref
Sm_g00013807	11.7	More Ref
Sm_g00013808	29.2	More Ref
Sm_g00013809	12.85	More Alt
Sm_g00013810	23.08	More Alt
Sm_g00013811	9.63	More Ref
Sm_g00013812	40.81	More Alt
Sm_g00013813	13.85	More Ref
Sm_g00013814	4.29	More Alt
Sm_g00013815	18.71	More Alt
Sm_g00013816	27.05	More Ref
Sm_g00013817	2.18	Equal
Sm_g00013818	46.21	More Alt
Sm_g00013819	10.28	More Alt
Sm_g00013820	4.05	More Ref
Sm_g00013821	11.69	More Alt
Sm_g00013823	8.52	More Alt
Sm_g00013824	57.24	More Ref
Sm_g00013825	19.32	More Ref
Sm_g00013826	10.01	More Alt
Sm_g00013827	34.03	More Alt
Sm_g00013831	25.63	More Ref
Sm_g00013832	24.4	More Ref
Sm_g00013833	14.95	More Ref
Sm_g00013834	No variants
Sm_g00013835	18.4	More Alt
Sm_g00013836	23.75	More Ref
Sm_g00013837	9.72	More Alt
Sm_g00013838	36.17	More Ref
Sm_g00013839	21.9	More Ref
Sm_g00013840	78.1	More Alt
Sm_g00013841	12.04	More Ref
Sm_g00013842	11.93	More Ref
Sm_g00013843	42.67	More Alt
Sm_g00013844	10.04	More Ref
Sm_g00013845	30.2	More Ref
Sm_g00013847	22.35	More Ref
Sm_g00013848	20.82	More Alt
Sm_g00013849	5.84	More Ref
Sm_g00013850	23.21	More Ref
Sm_g00013851	28.02	More Ref
Sm_g00013852	20.14	More Ref
Sm_g00013853	31.11	More Ref
Sm_g00013854	59.42	More Ref
Sm_g00013855	18.38	More Ref
Sm_g00013856	31.43	More Ref
Sm_g00013857	33.26	More Alt
Sm_g00013858	45.26	More Ref
Sm_g00013859	12.09	More Ref
Sm_g00013860	64.51	More Ref
Sm_g00013862	17.8	More Ref
Sm_g00013863	21.91	More Ref
Sm_g00013865	46.03	More Ref
Sm_g00013866	14.82	More Ref
Sm_g00013867	36.09	More Ref
Sm_g00013868	8.89	More Alt
Sm_g00013869	15.85	More Ref
Sm_g00013872	42.78	More Ref
Sm_g00013874	36.22	More Ref
Sm_g00013875	No variants
Sm_g00013876	No variants
Sm_g00013877	15.03	More Ref
Sm_g00013878	17.26	More Ref
Sm_g00013879	7.99	More Alt
Sm_g00013881	47.02	More Ref
Sm_g00013882	16.8	More Ref
Sm_g00013883	73.58	More Alt
Sm_g00013884	85.06	More Alt
Sm_g00013886	15.4	More Alt
Sm_g00013889	21.03	More Ref
Sm_g00013891	58.69	More Ref
Sm_g00013892	24.54	More Ref
Sm_g00013893	42.14	More Ref
Sm_g00013894	12.44	More Alt
Sm_g00013895	35.17	More Alt
Sm_g00013896	No variants
Sm_g00013897	39.98	More Ref
Sm_g00013898	12.82	More Alt
Sm_g00013899	21.81	More Ref
Sm_g00013900	31.07	More Ref
Sm_g00013901	14.98	More Ref
Sm_g00013902	26.97	More Ref
Sm_g00013903	19.51	More Alt
Sm_g00013904	31.2	More Alt
Sm_g00013905	No variants
Sm_g00013906	9.28	More Ref
Sm_g00013907	30.73	More Alt
Sm_g00013908	9.56	More Alt
Sm_g00013909	11.16	More Ref
Sm_g00013910	38.3	More Alt
Sm_g00013911	No variants
Sm_g00013912	21.4	More Alt
Sm_g00013913	No variants
Sm_g00013914	15.47	More Ref
Sm_g00013915	16.99	More Alt
Sm_g00013916	69.05	More Alt
Sm_g00013920	25.22	More Ref
Sm_g00013921	62.19	More Ref
Sm_g00013923	17.8	More Ref
Sm_g00013924	30.38	More Alt
Sm_g00013925	13.86	More Alt
Sm_g00013926	24.03	More Ref
Sm_g00013927	24.65	Equal
Sm_g00013928	12.96	More Ref
Sm_g00013929	18.44	More Ref
Sm_g00013930	38.51	More Ref
Sm_g00013932	55.23	More Ref
Sm_g00013933	23.5	More Ref
Sm_g00013934	15.01	More Ref
Sm_g00013935	40.5	More Alt
Sm_g00013936	No variants
Sm_g00013937	No variants
Sm_g00013939	No variants
Sm_g00013940	No variants
Sm_g00013943	41.72	More Ref
Sm_g00013944	20.06	More Ref
Sm_g00013945	10.39	More Alt
Sm_g00013946	19.45	More Ref
Sm_g00013947	20.93	More Ref
Sm_g00013948	13.44	More Alt
Sm_g00013949	6.15	Equal
Sm_g00013951	No variants
Sm_g00013952	18.98	More Ref
Sm_g00013954	12.25	More Ref
Sm_g00013955	20.95	More Alt
Sm_g00013957	12.34	More Alt
Sm_g00013958	11.27	More Alt
Sm_g00013961	No variants
Sm_g00013962	23.05	More Alt
Sm_g00013963	0.0	Equal
Sm_g00013964	2.09	Equal
Sm_g00013965	65.05	More Ref
Sm_g00013966	25.71	More Ref
Sm_g00013967	7.14	More Alt
Sm_g00013968	16.62	More Ref
Sm_g00013969	11.96	More Ref
Sm_g00013970	12.61	More Alt
Sm_g00013971	17.06	More Alt
Sm_g00013972	21.31	More Alt
Sm_g00013973	29.44	More Ref
Sm_g00013976	18.54	More Alt
Sm_g00013980	74.19	More Ref
Sm_g00013982	25.49	More Ref
Sm_g00013983	No variants
Sm_g00013985	12.5	More Alt
Sm_g00013986	19.49	More Ref
Sm_g00013987	29.38	More Alt
Sm_g00013989	32.57	More Ref
Sm_g00013991	68.44	More Ref
Sm_g00013992	46.22	More Alt
Sm_g00013993	36.02	More Ref
Sm_g00013994	29.57	More Ref
Sm_g00013996	60.11	More Alt
Sm_g00013999	13.2	More Ref
Sm_g00014001	33.45	More Ref
Sm_g00014002	20.83	More Ref
Sm_g00014003	11.27	More Ref
Sm_g00014004	27.28	More Alt
Sm_g00014006	37.48	More Alt
Sm_g00014008	14.46	More Alt
Sm_g00014009	17.75	More Ref
Sm_g00014010	15.14	More Ref
Sm_g00014011	55.25	More Ref
Sm_g00014020	26.6	More Alt
Sm_g00014032	24.7	More Ref
Sm_g00014033	No variants
Sm_g00014035	36.31	More Ref
Sm_g00014036	No variants
Sm_g00014037	No variants
Sm_g00014038	18.5	More Ref
Sm_g00014039	31.17	More Alt
Sm_g00014041	72.93	More Ref
Sm_g00014042	51.53	More Alt
Sm_g00014049	48.45	More Ref
Sm_g00014051	23.55	More Alt
Sm_g00014055	72.41	More Ref
Sm_g00014056	24.93	More Ref
Sm_g00014058	No variants
Sm_g00014061	55.68	More Alt
Sm_g00014062	6.76	More Ref
Sm_g00014063	21.06	More Ref
Sm_g00014064	No variants
Sm_g00014065	No variants
Sm_g00014066	No variants
Sm_g00014067	No variants
Sm_g00014069	No variants
Sm_g00014071	34.88	More Ref
Sm_g00014072	40.55	More Ref
Sm_g00014073	22.06	More Alt
Sm_g00014074	11.74	More Ref
Sm_g00014075	25.55	More Alt
Sm_g00014076	10.06	More Ref
Sm_g00014078	47.75	More Alt
Sm_g00014079	72.94	More Alt
Sm_g00014080	23.3	More Alt
Sm_g00014081	11.54	More Ref
Sm_g00014082	25.26	More Ref
Sm_g00014083	5.51	Equal
Sm_g00014085	15.24	More Alt
Sm_g00014086	34.27	More Ref
Sm_g00014087	62.86	More Alt
Sm_g00014088	48.44	More Alt
Sm_g00014089	40.77	More Ref
Sm_g00014090	18.29	More Alt
Sm_g00014093	No variants
Sm_g00014094	No variants
Sm_g00014095	37.09	More Ref
Sm_g00014096	6.43	More Ref
Sm_g00014097	1.14	More Alt
Sm_g00014098	30.19	More Ref
Sm_g00014099	17.49	Equal
Sm_g00014100	55.28	More Ref
Sm_g00014103	52.42	More Ref
Sm_g00014104	63.36	More Ref
Sm_g00014105	24.82	More Ref
Sm_g00014108	24.11	More Alt
Sm_g00014109	41.27	More Ref
Sm_g00014110	54.15	More Alt
Sm_g00014111	48.02	More Alt
Sm_g00014112	21.75	More Ref
Sm_g00014113	30.43	More Ref
Sm_g00014114	14.38	More Ref
Sm_g00014116	No variants
Sm_g00014123	37.51	More Ref
Sm_g00014126	15.56	More Ref
Sm_g00014127	29.09	More Ref
Sm_g00014128	16.26	More Alt
Sm_g00014129	13.07	More Alt
Sm_g00014130	10.13	More Ref
Sm_g00014131	17.2	More Ref
Sm_g00014132	21.24	More Ref
Sm_g00014133	18.28	More Ref
Sm_g00014135	No variants
Sm_g00014139	22.21	More Ref
Sm_g00014140	52.72	More Alt
Sm_g00014141	39.66	More Alt
Sm_g00014142	15.89	More Alt
Sm_g00014143	21.15	More Alt
Sm_g00014145	30.98	More Ref
Sm_g00014146	31.72	More Ref
Sm_g00014147	8.03	More Alt
Sm_g00014148	24.1	More Ref
Sm_g00014149	21.98	More Ref
Sm_g00014150	22.6	More Alt
Sm_g00014151	40.19	More Alt
Sm_g00014154	51.85	More Alt
Sm_g00014155	34.59	More Ref
Sm_g00014157	15.09	More Ref
Sm_g00014161	29.72	More Alt
Sm_g00014162	42.65	More Ref
Sm_g00014163	4.43	Equal
Sm_g00014164	36.36	More Ref
Sm_g00014169	27.78	More Alt
Sm_g00014170	46.63	More Ref
Sm_g00014174	70.53	More Ref
Sm_g00014175	67.17	More Ref
Sm_g00014176	30.32	More Ref
Sm_g00014181	9.42	More Ref
Sm_g00014182	13.91	More Alt
Sm_g00014183	No variants
Sm_g00014184	25.34	More Ref
Sm_g00014185	22.35	More Ref
Sm_g00014186	No variants
Sm_g00014187	No variants
Sm_g00014188	No variants
Sm_g00014189	No variants
Sm_g00014191	6.77	More Alt
Sm_g00014192	7.05	More Alt
Sm_g00014194	19.53	More Alt
Sm_g00014195	32.62	More Alt
Sm_g00014196	15.33	More Alt
Sm_g00014197	38.38	More Alt
Sm_g00014198	12.55	More Ref
Sm_g00014199	11.66	More Alt
Sm_g00014201	17.18	More Ref
Sm_g00014202	56.2	More Alt
Sm_g00014204	23.32	More Alt
Sm_g00014207	31.47	More Alt
Sm_g00014208	33.07	More Ref
Sm_g00014209	21.91	More Ref
Sm_g00014211	35.08	More Ref
Sm_g00014212	30.8	More Ref
Sm_g00014213	39.49	More Ref
Sm_g00014215	33.76	More Ref
Sm_g00014216	24.76	More Alt
Sm_g00014217	58.78	More Alt
Sm_g00014218	16.21	More Alt
Sm_g00014219	13.06	More Ref
Sm_g00014220	No variants
Sm_g00014222	7.62	More Ref
Sm_g00014223	29.2	More Ref
Sm_g00014224	12.11	More Alt
Sm_g00014226	27.62	More Alt
Sm_g00014227	74.73	More Alt
Sm_g00014228	18.38	More Ref
Sm_g00014229	8.12	More Ref
Sm_g00014230	3.69	More Ref
Sm_g00014231	26.33	More Ref
Sm_g00014232	32.79	More Alt
Sm_g00014238	23.72	More Ref
Sm_g00014239	20.56	More Alt
Sm_g00014241	14.92	More Ref
Sm_g00014242	65.15	More Alt
Sm_g00014243	27.29	More Alt
Sm_g00014244	11.19	More Ref
Sm_g00014246	26.63	More Ref
Sm_g00014248	28.71	More Ref
Sm_g00014249	54.06	More Alt
Sm_g00014251	8.55	More Alt
Sm_g00014252	6.48	More Ref
Sm_g00014254	14.22	Equal
Sm_g00014256	8.83	More Ref
Sm_g00014257	16.37	More Ref
Sm_g00014259	28.73	More Ref
